trajectory_num,pick_place_mode,time,target,torque1,torque2,theta1,theta2,omega1,omega2,eff_x,eff_y
8,2,0.03290700912475586,"(np.float64(0.1889612092933756), np.float64(0.06552603591233873))",-1.2349811,-1.4886544,4.4331363000655974,-1.2566370614359172,0.0,0.0,-0.19026728033051177,0.05983597924136144
8,2,0.04972124099731445,"(np.float64(0.1889612092933756), np.float64(0.06552603591233873))",-1.2379392,-1.5290332,4.4331363000655974,-1.2740903539558606,-0.6632251157578453,-0.7504915783575618,-0.18872677680696204,0.06106024429207074
8,2,0.06669831275939941,"(np.float64(0.1889612092933756), np.float64(0.06552603591233873))",-0.89728945,-1.554705,4.39822971502571,-1.3089969389957472,-2.8623399732707004,-2.2863813201125716,-0.1861175790996798,0.06658248937975324
8,2,0.08067846298217773,"(np.float64(0.1889612092933756), np.float64(0.06552603591233873))",-0.36070338,-1.5597953,4.293509959906051,-1.3264502315156905,-5.462880558742252,-3.246312408709453,-0.1857139545929854,0.07727261508335409
8,2,0.09282588958740234,"(np.float64(0.1889612092933756), np.float64(0.06552603591233873))",-0.25262022,-1.5109153,4.241150082346221,-1.4311699866353502,-6.422811647339133,-5.078908123303499,-0.17610494327918513,0.08785323923656801
8,2,0.10764455795288086,"(np.float64(0.1889612092933756), np.float64(0.06552603591233873))",-0.2525281,-1.3437339,4.171336912266447,-1.4835298641951802,-6.422811647339133,-6.614797865058509,-0.17119300821046107,0.09661523188538394
8,2,0.12195420265197754,"(np.float64(0.1889612092933756), np.float64(0.06552603591233873))",-0.21820593,-1.0704211,4.084070449666731,-1.5707963267948966,-7.086036763096978,-7.278022980816354,-0.16234504868470684,0.10787122774398204
8,2,0.13455748558044434,"(np.float64(0.1889612092933756), np.float64(0.06552603591233873))",-0.21138315,-0.42574748,3.9269908169872414,-1.7453292519943295,-8.04596785169386,-9.197885158010116,-0.14320440190259606,0.12620412551411492
8,2,0.1511516571044922,"(np.float64(0.1889612092933756), np.float64(0.06552603591233873))",-0.19399701,-0.2922103,3.839724354387525,-1.8500490071139892,-8.709192967451704,-9.58185759344887,-0.13112277448797782,0.13499586522645574
8,2,0.16765761375427246,"(np.float64(0.1889612092933756), np.float64(0.06552603591233873))",-0.17220087,-0.14950447,3.735004599267865,-1.9547687622336491,-9.285151620609833,-9.773843811168245,-0.11833448076523999,0.14407000474197756
8,2,0.18162226676940918,"(np.float64(0.1889612092933756), np.float64(0.06552603591233873))",-0.12038975,-0.06453886,3.5081117965086026,-2.181661564992912,-10.629055144645466,-9.58185759344887,-0.08935256079030143,0.1598090768871382
8,2,0.19802379608154297,"(np.float64(0.1889612092933756), np.float64(0.06552603591233873))",-0.03973303,0.0016103744,3.385938748868999,-2.2863813201125716,-11.309733552923255,-9.389871375729493,-0.07487418894859257,0.1667036965927784
8,2,0.21332049369812012,"(np.float64(0.1889612092933756), np.float64(0.06552603591233873))",0.01954155,0.008210564,3.141592653589793,-2.478367537831948,-11.885692206081384,-8.517206749732328,-0.04631129935811264,0.17800174466670304
8,2,0.22669601440429688,"(np.float64(0.1889612092933756), np.float64(0.06552603591233873))",0.026918411,0.008246804,3.01941960595019,-2.5656340004316642,-12.164944886400477,-7.941248096574199,-0.03215146897117243,0.18265154016237561
8,2,0.23930788040161133,"(np.float64(0.1889612092933756), np.float64(0.06552603591233873))",0.022466851,-0.00437336,2.8797932657906435,-2.652900463031381,-11.9729586686811,-7.278022980816354,-0.01640236576699987,0.18758846855907368
8,2,0.25391077995300293,"(np.float64(0.1889612092933756), np.float64(0.06552603591233873))",0.040715408,-0.015819836,2.7576202181510405,-2.722713633111154,-12.164944886400477,-6.702064327658226,-0.002571502222873584,0.19142907558580086
8,2,0.2666325569152832,"(np.float64(0.1889612092933756), np.float64(0.06552603591233873))",0.109698296,-0.07231007,2.4958208303518914,-2.8623399732707004,-12.269664641520137,-5.358160803622591,0.028089833736119195,0.1974526712661815
8,2,0.28116869926452637,"(np.float64(0.1889612092933756), np.float64(0.06552603591233873))",0.14093895,-0.07634153,2.356194490192345,-2.91469985083053,-12.269664641520137,-4.782202150464463,0.04389438972993129,0.20057242609752488
8,2,0.29588842391967773,"(np.float64(0.1889612092933756), np.float64(0.06552603591233873))",0.22910309,-0.09142094,2.2165681500327987,-2.9670597283903604,-12.07767842380076,-4.118977034706618,0.06030871164112423,0.20249863758101758
8,2,0.30902695655822754,"(np.float64(0.1889612092933756), np.float64(0.06552603591233873))",0.44984284,-0.07521725,1.9722220547535925,-3.036872898470133,-11.780972450961725,-3.0543261909900767,0.08877710971077242,0.20456405741305653
8,2,0.3232698440551758,"(np.float64(0.1889612092933756), np.float64(0.06552603591233873))",0.56108665,-0.04245901,1.8500490071139892,-3.0543261909900767,-11.693705988362009,-2.3911010752322315,0.10227707982556702,0.20565722280087434
8,2,0.3363766670227051,"(np.float64(0.1889612092933756), np.float64(0.06552603591233873))",0.6689598,-0.03407011,1.7278759594743862,-3.0892327760299634,-11.309733552923255,-2.199114857512855,0.11682495716096716,0.20417634337212387
8,2,0.3499572277069092,"(np.float64(0.1889612092933756), np.float64(0.06552603591233873))",0.84038395,-0.049207307,1.6057029118347832,-3.1066860685499065,-11.01302758008422,-1.9024088846738192,0.13019512254437976,0.203359005520037
8,2,0.3635132312774658,"(np.float64(0.1889612092933756), np.float64(0.06552603591233873))",0.98926014,-0.13871346,1.3788101090755203,-3.141592653589793,-9.861110273767961,-1.3264502315156905,0.15411951775916194,0.1993082828887375
8,2,0.3775920867919922,"(np.float64(0.1889612092933756), np.float64(0.06552603591233873))",0.99207366,-0.16461983,1.2740903539558606,-3.1590459461097367,-9.285151620609833,-1.6231562043547265,0.1644814895472756,0.19642432588579595
8,2,0.3909897804260254,"(np.float64(0.1889612092933756), np.float64(0.06552603591233873))",0.94147056,-0.26605082,1.1868238913561442,-3.1764992386296798,-8.133234314293576,-1.8151424220741028,0.17279347309068455,0.19336041746987287
8,2,0.40439867973327637,"(np.float64(0.1889612092933756), np.float64(0.06552603591233873))",0.69035953,-0.30750495,1.0471975511965976,-3.2288591161895095,-5.462880558742252,-2.478367537831948,0.18657967690052324,0.18507216443166186
8,2,0.4183061122894287,"(np.float64(0.1889612092933756), np.float64(0.06552603591233873))",0.65254325,-0.19774704,0.9948376736367679,-3.246312408709453,-4.2062434973063345,-2.9670597283903604,0.19120675866376974,0.18204765043651655
8,2,0.4317641258239746,"(np.float64(0.1889612092933756), np.float64(0.06552603591233873))",0.41100103,-0.13705102,0.9424777960769379,-3.2812189937493397,-2.8623399732707004,-3.246312408709453,0.19679560202528026,0.1767857877700342
8,2,0.4468696117401123,"(np.float64(0.1889612092933756), np.float64(0.06552603591233873))",0.27444267,-0.14124727,0.9250245035569946,-3.3161255787892263,-1.8151424220741028,-3.543018381548489,0.20016532715163493,0.17205625424681378
8,2,0.45958828926086426,"(np.float64(0.1889612092933756), np.float64(0.06552603591233873))",0.15206356,-0.1075203,0.9075712110370514,-3.4033920413889427,-0.08726646259971647,-4.118977034706618,0.2066156718334053,0.16050586615543316
8,2,0.4723024368286133,"(np.float64(0.1889612092933756), np.float64(0.06552603591233873))",0.14585514,-0.091817476,0.9075712110370514,-3.4382986264288293,0.3665191429188092,-4.310963252425994,0.20857096073372883,0.15598899631061164
8,2,0.48812365531921387,"(np.float64(0.1889612092933756), np.float64(0.06552603591233873))",0.15143947,-0.067501836,0.9075712110370514,-3.490658503988659,0.47123889803846897,-4.39822971502571,0.21127134272475506,0.14918726488446454
8,2,0.5012874603271484,"(np.float64(0.1889612092933756), np.float64(0.06552603591233873))",0.15389442,-0.04008312,0.9250245035569946,-3.5779249665883754,0.5585053606381855,-4.310963252425994,0.21392254167218577,0.13840298326598094
8,2,0.5155713558197021,"(np.float64(0.1889612092933756), np.float64(0.06552603591233873))",0.17853032,-0.0078119277,0.9250245035569946,-3.6302848441482056,0.17453292519943295,-4.50294947014537,0.215868235111154,0.13162151103356926
8,2,0.5323867797851562,"(np.float64(0.1889612092933756), np.float64(0.06552603591233873))",0.1809353,0.008411598,0.9250245035569946,-3.6826447217080354,0.2792526803190927,-4.39822971502571,0.21755685862918617,0.12484794370335643
8,2,0.5462186336517334,"(np.float64(0.1889612092933756), np.float64(0.06552603591233873))",0.20135613,0.063585095,0.9424777960769379,-3.7699111843077517,0.17453292519943295,-4.2062434973063345,0.21845383297196108,0.11439644576150731
8,2,0.5603897571563721,"(np.float64(0.1889612092933756), np.float64(0.06552603591233873))",0.21180096,0.10650235,0.9424777960769379,-3.8048177693476384,0.2792526803190927,-4.2062434973063345,0.2191564994634669,0.1099586662181592
8,2,0.576256275177002,"(np.float64(0.1889612092933756), np.float64(0.06552603591233873))",0.23247795,0.1497057,0.9424777960769379,-3.857177646907468,0.2792526803190927,-4.014257279586958,0.2200172693058368,0.10333605937299288
8,2,0.5913503170013428,"(np.float64(0.1889612092933756), np.float64(0.06552603591233873))",0.24520226,0.27028027,0.9599310885968813,-3.944444109507185,0.3665191429188092,-3.822271061867582,0.21952861140046848,0.09338275206219424
8,2,0.60555100440979,"(np.float64(0.1889612092933756), np.float64(0.06552603591233873))",0.2493557,0.3112877,0.9599310885968813,-3.9793506945470716,0.47123889803846897,-3.6302848441482056,0.2197287693437497,0.08909386330107062
8,2,0.6221678256988525,"(np.float64(0.1889612092933756), np.float64(0.06552603591233873))",0.2579794,0.37321052,0.9599310885968813,-4.031710572106901,0.47123889803846897,-3.4382986264288293,0.21985604150167368,0.08271578772946525
8,2,0.6345160007476807,"(np.float64(0.1889612092933756), np.float64(0.06552603591233873))",0.25886422,0.32399198,0.9773843811168246,-4.084070449666731,0.2792526803190927,-2.775073510670984,0.2183469735111717,0.07752587030256626
8,2,0.6500921249389648,"(np.float64(0.1889612092933756), np.float64(0.06552603591233873))",0.24130212,0.26099893,0.9773843811168246,-4.118977034706618,0.47123889803846897,-2.3911010752322315,0.21819344319767517,0.07340175207379347
8,2,0.6662306785583496,"(np.float64(0.1889612092933756), np.float64(0.06552603591233873))",0.21551418,0.11383362,0.9948376736367679,-4.153883619746504,0.47123889803846897,-1.4311699866353502,0.21651633505180168,0.07049441983882296
8,2,0.6801800727844238,"(np.float64(0.1889612092933756), np.float64(0.06552603591233873))",0.20760918,0.08735714,0.9948376736367679,-4.171336912266447,0.47123889803846897,-1.1344640137963142,0.2163713430049286,0.06848286024771692
8,2,0.6950938701629639,"(np.float64(0.1889612092933756), np.float64(0.06552603591233873))",0.1957674,0.07010441,0.9948376736367679,-4.1887902047863905,0.5585053606381855,-0.9424777960769379,0.21620678343607752,0.06648099000691829
8,2,0.708261251449585,"(np.float64(0.1889612092933756), np.float64(0.06552603591233873))",0.17581825,0.0360363,1.0122909661567112,-4.2062434973063345,0.5585053606381855,-0.6632251157578453,0.2145786226999351,0.06571324168976668
8,2,0.721825122833252,"(np.float64(0.1889612092933756), np.float64(0.06552603591233873))",0.14853783,-0.009639072,1.0122909661567112,-4.2062434973063345,0.6632251157578453,-0.3665191429188092,0.2145786226999351,0.06571324168976668
8,2,0.7358183860778809,"(np.float64(0.1889612092933756), np.float64(0.06552603591233873))",0.13399659,-0.018303681,1.0297442586766545,-4.2062434973063345,0.6632251157578453,-0.2792526803190927,0.21311919327382514,0.0669267402913991
8,2,0.7503311634063721,"(np.float64(0.1889612092933756), np.float64(0.06552603591233873))",0.13558654,-0.013855648,1.0297442586766545,-4.223696789826278,0.6632251157578453,-0.2792526803190927,0.21292589690929542,0.06498021572612768
8,2,0.763791561126709,"(np.float64(0.1889612092933756), np.float64(0.06552603591233873))",0.11388264,-0.023429109,1.0471975511965976,-4.223696789826278,0.7504915783575618,0.0,0.21145661167852778,0.06619991012074793
8,2,0.7796444892883301,"(np.float64(0.1889612092933756), np.float64(0.06552603591233873))",0.11388264,-0.023429109,1.0471975511965976,-4.223696789826278,0.7504915783575618,0.0,0.21145661167852778,0.06619991012074793
8,2,0.7936680316925049,"(np.float64(0.1889612092933756), np.float64(0.06552603591233873))",0.0685833,-0.032608606,1.0821041362364843,-4.223696789826278,1.1344640137963142,0.08726646259971647,0.2084754116218059,0.06860328488990292
8,2,0.807415246963501,"(np.float64(0.1889612092933756), np.float64(0.06552603591233873))",0.07662735,-0.02984171,1.0821041362364843,-4.223696789826278,1.0471975511965976,0.0,0.2084754116218059,0.06860328488990292
