trajectory_num,pick_place_mode,time,torque1,torque2,theta1,theta2,omega1,omega2,eff_x,eff_y,power1,power2
0,2,0.5821380615234375,0.02203212018233157,0.12404202111150785,2.478367537831948,-2.8797932657906435,0.17453292519943295,0.0,0.030756238680173853,0.19711741621499276,0.003845330383767793,0.0
0,2,0.5925500392913818,-0.013967879817668435,0.12404202111150785,2.478367537831948,-2.8797932657906435,0.2792526803190927,0.0,0.030756238680173853,0.19711741621499276,0.0,0.0
0,2,0.603588342666626,-0.05796787981766957,0.12404202111150785,2.4958208303518914,-2.8797932657906435,0.17453292519943295,0.0,0.029257837976973865,0.19620417844308358,0.0,0.0
0,2,0.6148233413696289,-0.09396787981766958,0.12404202111150785,2.4958208303518914,-2.8797932657906435,0.2792526803190927,0.0,0.029257837976973865,0.19620417844308358,0.0,0.0
0,2,0.6256303787231445,0.0020321201823304234,0.12404202111150785,2.4958208303518914,-2.8797932657906435,0.0,0.0,0.029257837976973865,0.19620417844308358,0.0,0.0
0,2,0.6362628936767578,0.0020321201823304234,0.12404202111150785,2.4958208303518914,-2.8797932657906435,0.0,0.0,0.029257837976973865,0.19620417844308358,0.0,0.0
0,2,0.6471683979034424,0.0020321201823304234,0.12404202111150785,2.4958208303518914,-2.8797932657906435,0.0,0.0,0.029257837976973865,0.19620417844308358,0.0,0.0
0,2,0.6582026481628418,0.062032120182330425,0.12404202111150785,2.4958208303518914,-2.8797932657906435,-0.17453292519943295,0.0,0.029257837976973865,0.19620417844308358,0.0,0.0
0,2,0.6692965030670166,0.17803212018233155,0.12404202111150785,2.478367537831948,-2.8797932657906435,-0.2792526803190927,0.0,0.030756238680173853,0.19711741621499276,0.0,0.0
0,2,0.6806468963623047,0.17803212018233155,0.12404202111150785,2.478367537831948,-2.8797932657906435,-0.2792526803190927,0.0,0.030756238680173853,0.19711741621499276,0.0,0.0
0,2,0.6910479068756104,0.08203212018233157,0.12404202111150785,2.478367537831948,-2.8797932657906435,0.0,0.0,0.030756238680173853,0.19711741621499276,0.0,0.0
0,2,0.7022831439971924,-0.013967879817668435,0.12404202111150785,2.478367537831948,-2.8797932657906435,0.2792526803190927,0.0,0.030756238680173853,0.19711741621499276,0.0,0.0
0,2,0.7124810218811035,-0.027967879817669575,0.12404202111150785,2.4958208303518914,-2.8797932657906435,0.08726646259971647,0.0,0.029257837976973865,0.19620417844308358,0.0,0.0
0,2,0.7233636379241943,-0.027967879817669575,0.12404202111150785,2.4958208303518914,-2.8797932657906435,0.08726646259971647,0.0,0.029257837976973865,0.19620417844308358,0.0,0.0
0,2,0.7345311641693115,-0.09396787981766958,0.06404202111150785,2.4958208303518914,-2.8797932657906435,0.2792526803190927,0.17453292519943295,0.029257837976973865,0.19620417844308358,0.0,0.011177441280275304
0,2,0.7456505298614502,0.0020321201823304234,0.12404202111150785,2.4958208303518914,-2.8797932657906435,0.0,0.0,0.029257837976973865,0.19620417844308358,0.0,0.0
0,2,0.75592041015625,0.032032120182330426,0.12404202111150785,2.4958208303518914,-2.8797932657906435,-0.08726646259971647,0.0,0.029257837976973865,0.19620417844308358,0.0,0.0
0,2,0.76751708984375,0.09803212018233043,0.12404202111150785,2.4958208303518914,-2.8797932657906435,-0.2792526803190927,0.0,0.029257837976973865,0.19620417844308358,0.0,0.0
0,2,0.777977705001831,0.032032120182330426,0.12404202111150785,2.4958208303518914,-2.8797932657906435,-0.08726646259971647,0.0,0.029257837976973865,0.19620417844308358,0.0,0.0
0,2,0.789013147354126,0.17803212018233155,0.12404202111150785,2.478367537831948,-2.8797932657906435,-0.2792526803190927,0.0,0.030756238680173853,0.19711741621499276,0.0,0.0
0,2,0.8003404140472412,0.11203212018233157,0.12404202111150785,2.478367537831948,-2.8797932657906435,-0.08726646259971647,0.0,0.030756238680173853,0.19711741621499276,0.0,0.0
0,2,0.8112692832946777,0.08203212018233157,0.09404202111150785,2.478367537831948,-2.8797932657906435,0.0,0.08726646259971647,0.030756238680173853,0.19711741621499276,0.0,0.008206714518129146
0,2,0.8216900825500488,0.05203212018233157,0.12404202111150785,2.478367537831948,-2.8797932657906435,0.08726646259971647,0.0,0.030756238680173853,0.19711741621499276,0.00454065906987539,0.0
0,2,0.8326702117919922,0.02203212018233157,0.12404202111150785,2.478367537831948,-2.8797932657906435,0.17453292519943295,0.0,0.030756238680173853,0.19711741621499276,0.003845330383767793,0.0
0,2,0.8441414833068848,-0.05796787981766957,0.12404202111150785,2.4958208303518914,-2.8797932657906435,0.17453292519943295,0.0,0.029257837976973865,0.19620417844308358,0.0,0.0
0,2,0.8543686866760254,-0.09396787981766958,0.12404202111150785,2.4958208303518914,-2.8797932657906435,0.2792526803190927,0.0,0.029257837976973865,0.19620417844308358,0.0,0.0
0,2,0.8649218082427979,0.0020321201823304234,0.12404202111150785,2.4958208303518914,-2.8797932657906435,0.0,0.0,0.029257837976973865,0.19620417844308358,0.0,0.0
0,2,0.8757190704345703,0.0020321201823304234,0.12404202111150785,2.4958208303518914,-2.8797932657906435,0.0,0.0,0.029257837976973865,0.19620417844308358,0.0,0.0
0,2,0.8863141536712646,0.0020321201823304234,0.09404202111150785,2.4958208303518914,-2.8797932657906435,0.0,0.08726646259971647,0.029257837976973865,0.19620417844308358,0.0,0.008206714518129146
0,2,0.897721529006958,0.062032120182330425,0.12404202111150785,2.4958208303518914,-2.8797932657906435,-0.17453292519943295,0.0,0.029257837976973865,0.19620417844308358,0.0,0.0
0,2,0.9092056751251221,0.062032120182330425,0.12404202111150785,2.4958208303518914,-2.8797932657906435,-0.17453292519943295,0.0,0.029257837976973865,0.19620417844308358,0.0,0.0
0,2,0.9202437400817871,0.032032120182330426,0.12404202111150785,2.4958208303518914,-2.8797932657906435,-0.08726646259971647,0.0,0.029257837976973865,0.19620417844308358,0.0,0.0
0,2,0.9310793876647949,0.08203212018233157,0.12404202111150785,2.478367537831948,-2.8797932657906435,0.0,0.0,0.030756238680173853,0.19711741621499276,0.0,0.0
0,2,0.9412271976470947,0.08203212018233157,0.12404202111150785,2.478367537831948,-2.8797932657906435,0.0,0.0,0.030756238680173853,0.19711741621499276,0.0,0.0
0,2,0.9522185325622559,0.08203212018233157,0.12404202111150785,2.478367537831948,-2.8797932657906435,0.0,0.0,0.030756238680173853,0.19711741621499276,0.0,0.0
0,2,0.9634101390838623,0.05203212018233157,0.12404202111150785,2.478367537831948,-2.8797932657906435,0.08726646259971647,0.0,0.030756238680173853,0.19711741621499276,0.00454065906987539,0.0
0,2,0.9739570617675781,-0.027967879817669575,0.12404202111150785,2.4958208303518914,-2.8797932657906435,0.08726646259971647,0.0,0.029257837976973865,0.19620417844308358,0.0,0.0
0,2,0.9848229885101318,0.0020321201823304234,0.12404202111150785,2.4958208303518914,-2.8797932657906435,0.0,0.0,0.029257837976973865,0.19620417844308358,0.0,0.0
0,2,0.9957563877105713,-0.09396787981766958,0.12404202111150785,2.4958208303518914,-2.8797932657906435,0.2792526803190927,0.0,0.029257837976973865,0.19620417844308358,0.0,0.0
1,1,0.0,0.09824639478811782,0.0765277332317496,2.303834612632515,-3.0543261909900767,0.0,0.0,0.0572433332658999,0.19207427101894983,0.0,0.0
1,1,0.010820865631103516,0.10767585724640007,0.08595719569003389,2.303834612632515,-3.0543261909900767,0.0,0.0,0.0572433332658999,0.19207427101894983,0.0,0.0
1,1,0.021540403366088867,0.13548801037071465,0.11376934881434847,2.303834612632515,-3.0543261909900767,0.0,0.0,0.0572433332658999,0.19207427101894983,0.0,0.0
1,1,0.032761573791503906,0.18390332959034172,0.16218466803397555,2.303834612632515,-3.0543261909900767,0.0,0.0,0.0572433332658999,0.19207427101894983,0.0,0.0
1,1,0.04326581954956055,0.2465375535712528,0.2248188920148866,2.303834612632515,-3.0543261909900767,0.0,0.0,0.0572433332658999,0.19207427101894983,0.0,0.0
1,1,0.05410361289978027,0.2679150110165346,0.30619634946016844,2.303834612632515,-3.0543261909900767,0.17453292519943295,0.0,0.0572433332658999,0.19207427101894983,0.04675999057755408,0.0
1,1,0.06508064270019531,0.36667858268124226,0.3749599211248761,2.303834612632515,-3.0543261909900767,0.17453292519943295,0.08726646259971647,0.0572433332658999,0.19207427101894983,0.06399748564333935,0.03272142593323664
1,1,0.07625675201416016,0.44688723323082336,0.46116857167445713,2.303834612632515,-3.0543261909900767,0.2792526803190927,0.17453292519943295,0.0572433332658999,0.19207427101894983,0.12479445768009095,0.08048909982438736
1,1,0.08696675300598145,0.4617474283119557,0.5500287667555886,2.321287905152458,-3.0543261909900767,0.3665191429188092,0.2792526803190927,0.05561844145530501,0.19135777586466884,0.1692392716698623,0.15359700736910323
1,1,0.09770083427429199,0.466726316148252,0.657007654591885,2.321287905152458,-3.0543261909900767,0.7504915783575618,0.3665191429188092,0.05561844145530501,0.19135777586466884,0.350274169667112,0.24080588245211476
1,1,0.10832023620605469,0.4804260234475505,0.6707073618911834,2.321287905152458,-3.0543261909900767,1.1344640137963142,0.7504915783575618,0.05561844145530501,0.19135777586466884,0.5450260348925103,0.5033602266417506
1,1,0.11928439140319824,0.5238382329724693,0.5821195714161023,2.3387411976724017,-3.036872898470133,1.239183768915974,1.239183768915974,0.052999410542056744,0.1919806546898514,0.6491318358371085,0.721353124467157
1,1,0.1311483383178711,0.4925758079360795,0.4548571463797124,2.356194490192345,-3.01941960595019,1.6231562043547265,1.9024088846738192,0.05037594137705889,0.19257264719234285,0.7995274787664897,0.8653242765301448
1,1,0.14170002937316895,0.48268951378328784,0.3729708522269228,2.3736477827122884,-3.001966313430247,1.9024088846738192,2.3911010752322315,0.04774828633604649,0.1931338186507299,0.9182728195602127,0.8918110057900768
1,1,0.15253591537475586,0.364713587238732,0.2549949256823648,2.4085543677521746,-2.9670597283903604,2.2863813201125716,2.775073510670984,0.04248140703110493,0.19416395235820527,0.8338743330538836,0.7076296636166468
1,1,0.1633453369140625,0.2919852703580744,0.20426660880170827,2.426007660272118,-2.9321531433504737,2.775073510670984,2.9670597283903604,0.038739160782964785,0.19592874596917736,0.810280589276798,0.6060712288304165
1,1,0.17412734031677246,0.2766806524413582,0.12296199088499196,2.4609142453120048,-2.897246558310587,2.8623399732707004,3.246312408709453,0.033419999535066316,0.19675190798483283,0.7919540913135172,0.39917303680956806
1,1,0.18543004989624023,0.18771916132516983,0.10802504249101288,2.4958208303518914,-2.8623399732707004,3.1590459461097367,3.351032163829113,0.02808999689223647,0.19745227637892784,0.5930134555913974,0.3619953918863908
1,1,0.1956191062927246,0.1655313380570723,0.14381267650070614,2.530727415391778,-2.827433388230814,3.246312408709453,3.246312408709453,0.022750969404620555,0.19803023940526393,0.5373664367649531,0.4668608762539607
1,1,0.2070162296295166,0.17094861748446064,0.09089695393804495,2.5656340004316642,-2.792526803190927,3.246312408709453,3.4382986264288293,0.017404686186750687,0.19848614477224574,0.5549526181915303,0.3125308718717445
1,1,0.21775484085083008,0.13862441742852163,0.05090575587215557,2.600540585471551,-2.7576202181510405,3.351032163829113,3.543018381548489,0.012052874346046523,0.19882029585595717,0.46453488149504907,0.1803600287816671
1,1,0.22790050506591797,0.18436061917320612,0.0006419576168398833,2.6354471705114375,-2.722713633111154,3.1590459461097367,3.6302848441482056,0.006697224685092512,0.1990329482449938,0.5824036666213978,0.0023304890069993293
1,1,0.23851895332336426,0.13137294472463268,0.04365428316826653,2.670353755551324,-2.6878070480712677,3.246312408709453,3.4382986264288293,0.0013393976641390554,0.1991243066358817,0.42647762062827616,0.15009646185518596
1,1,0.24948382377624512,0.06570533268604928,0.043986671129681076,2.705260340591211,-2.652900463031381,3.351032163829113,3.351032163829113,-0.004018970390926267,0.19909452209771938,0.22018068316604344,0.14740074973533476
1,1,0.2603600025177002,-0.007323458317672532,0.0369578801259593,2.7401669256310974,-2.6179938779914944,3.4382986264288293,3.246312408709453,-0.00937545014786878,0.19894168673707546,0.0,0.11997682485249815
1,1,0.27156686782836914,0.005388458583382966,-0.05233020297298327,2.775073510670984,-2.5830872929516078,3.246312408709453,3.351032163829113,-0.01472936763091661,0.19866839767217132,0.017492619963053083,0.0
1,1,0.28235340118408203,0.03010699467648495,-0.1676116668798783,2.8099800957108707,-2.530727415391778,2.9670597283903604,3.246312408709453,-0.021535221997804388,0.19924836677486263,0.08932925144746146,0.0
1,1,0.29326558113098145,-0.05786622739194763,-0.1895848889483149,2.8448866807507573,-2.4958208303518914,2.9670597283903604,3.0543261909900767,-0.026905949703064917,0.1986961629895599,0.0,0.0
1,1,0.3038501739501953,-0.1558286834471624,-0.20754734500352856,2.8797932657906435,-2.478367537831948,2.9670597283903604,3.0543261909900767,-0.030756239506701845,0.19711741560440113,0.0,0.0
1,1,0.3152141571044922,-0.15229073694073186,-0.25400939849709714,2.897246558310587,-2.443460952792061,2.8623399732707004,2.8623399732707004,-0.034944975444043944,0.19763644036925046,0.0,0.0
1,1,0.3262033462524414,-0.215421042360277,-0.2511397039166443,2.9321531433504737,-2.4085543677521746,2.670353755551324,2.478367537831948,-0.04029025524614137,0.1967750994193938,0.0,0.0
1,1,0.3372347354888916,-0.2627936070678959,-0.21851226862426412,2.9670597283903604,-2.3911010752322315,2.3911010752322315,2.199114857512855,-0.044045686123862116,0.19498221480275374,0.0,0.0
1,1,0.3482358455657959,-0.2736441705458109,-0.3093628321021762,2.9845130209103035,-2.356194490192345,2.199114857512855,2.007128639793479,-0.04828231308952502,0.19524960655239615,0.0,0.0
1,1,0.35890793800354004,-0.19423111762009337,-0.2959497791764566,3.001966313430247,-2.3387411976724017,1.710422666954443,1.710422666954443,-0.05093845583223871,0.1946785751566089,0.0,0.0
1,1,0.37034153938293457,-0.13246325300483786,-0.26418191456120316,3.01941960595019,-2.321287905152458,1.239183768915974,1.3264502315156905,-0.05359024146762469,0.19407615324364533,0.0,0.0
1,1,0.38109898567199707,-0.17395308692998884,-0.2396717484863582,3.036872898470133,-2.303834612632515,1.0471975511965976,0.9424777960769379,-0.05623741285108865,0.1934422616170814,0.0,0.0
1,1,0.39250898361206055,-0.1874983332892597,-0.17921699484562387,3.0543261909900767,-2.303834612632515,0.7504915783575618,0.6632251157578453,-0.05724388713861207,0.19207285556791295,0.0,0.0
1,1,0.40352439880371094,-0.1291256862662766,-0.12884434782264595,3.0543261909900767,-2.2863813201125716,0.47123889803846897,0.17453292519943295,-0.05887970869013215,0.19277681789975934,0.0,0.0
1,1,0.4151453971862793,-0.036632772131014645,-0.13835143368737995,3.0543261909900767,-2.2863813201125716,0.08726646259971647,0.08726646259971647,-0.05887970869013215,0.19277681789975934,0.0,0.0
1,1,0.42612171173095703,-0.06980626790121026,-0.1415249294575796,3.0543261909900767,-2.2863813201125716,0.08726646259971647,0.0,-0.05887970869013215,0.19277681789975934,0.0,0.0
1,1,0.4371635913848877,-0.06471614365117861,0.009565194792453172,3.0543261909900767,-2.303834612632515,0.0,-0.2792526803190927,-0.05724388713861207,0.19207285556791295,0.0,0.0
1,1,0.448444128036499,0.019664743727877645,0.027946082171509415,3.0543261909900767,-2.303834612632515,-0.2792526803190927,-0.3665191429188092,-0.05724388713861207,0.19207285556791295,0.0,0.0
1,1,0.4591524600982666,0.01947226676822597,0.06375360521186589,3.0543261909900767,-2.303834612632515,-0.2792526803190927,-0.47123889803846897,-0.05724388713861207,0.19207285556791295,0.0,0.0
1,1,0.47039794921875,0.01947226676822597,0.06375360521186589,3.0543261909900767,-2.303834612632515,-0.2792526803190927,-0.47123889803846897,-0.05724388713861207,0.19207285556791295,0.0,0.0
1,1,0.48186802864074707,-0.016527733231774026,-0.09824639478813411,3.0543261909900767,-2.303834612632515,-0.17453292519943295,0.0,-0.05724388713861207,0.19207285556791295,0.002884633627857398,0.0
1,1,0.49317312240600586,-0.016527733231774026,-0.09824639478813411,3.0543261909900767,-2.303834612632515,-0.17453292519943295,0.0,-0.05724388713861207,0.19207285556791295,0.002884633627857398,0.0
1,1,0.5035362243652344,0.0994722667682271,-0.09824639478813411,3.036872898470133,-2.303834612632515,-0.2792526803190927,0.0,-0.05623741285108865,0.1934422616170814,0.0,0.0
1,1,0.5145630836486816,0.0334722667682271,-0.09824639478813411,3.036872898470133,-2.303834612632515,-0.08726646259971647,0.0,-0.05623741285108865,0.1934422616170814,0.0,0.0
1,1,0.525977611541748,0.003472266768227098,-0.09824639478813411,3.036872898470133,-2.303834612632515,0.0,0.0,-0.05623741285108865,0.1934422616170814,0.0,0.0
1,1,0.5367035865783691,0.0994722667682271,-0.09824639478813411,3.036872898470133,-2.303834612632515,-0.2792526803190927,0.0,-0.05623741285108865,0.1934422616170814,0.0,0.0
1,1,0.5474739074707031,0.0634722667682271,-0.09824639478813411,3.036872898470133,-2.303834612632515,-0.17453292519943295,0.0,-0.05623741285108865,0.1934422616170814,0.0,0.0
1,1,0.5584135055541992,0.0634722667682271,-0.09824639478813411,3.036872898470133,-2.303834612632515,-0.17453292519943295,0.0,-0.05623741285108865,0.1934422616170814,0.0,0.0
1,1,0.5693678855895996,0.003472266768227098,-0.0022463947881341123,3.036872898470133,-2.303834612632515,0.0,-0.2792526803190927,-0.05623741285108865,0.1934422616170814,0.0,0.0006273117656412913
1,1,0.5810408592224121,-0.0265277332317729,-0.09824639478813411,3.036872898470133,-2.303834612632515,0.08726646259971647,0.0,-0.05623741285108865,0.1934422616170814,0.0,0.0
1,1,0.5922682285308838,0.003472266768227098,-0.09824639478813411,3.036872898470133,-2.303834612632515,0.0,0.0,-0.05623741285108865,0.1934422616170814,0.0,0.0
1,1,0.6031830310821533,0.003472266768227098,-0.1282463947881341,3.036872898470133,-2.303834612632515,0.0,0.08726646259971647,-0.05623741285108865,0.1934422616170814,0.0,0.0
1,1,0.6135623455047607,0.003472266768227098,-0.09824639478813411,3.036872898470133,-2.303834612632515,0.0,0.0,-0.05623741285108865,0.1934422616170814,0.0,0.0
