time,series_id,angle1,angle2,speed1,speed2,torque1,torque2
0.05221271514892578,15,172,-100,-5,-21,-0.081,-0.225
0.06272172927856445,15,172,-100,-16,-27,-0.396,-0.48150000000000004
0.07291936874389648,15,172,-100,-49,-43,-0.6120000000000001,-0.7200000000000001
0.08324050903320312,15,171,-101,-87,-71,-0.792,-0.9225
0.0933840274810791,15,170,-102,-131,-115,-0.9045000000000001,-1.0935000000000001
0.10361170768737793,15,168,-104,-170,-159,-0.9585,-1.1925
0.11384153366088867,15,166,-105,-203,-214,-0.9675,-1.179
0.12426924705505371,15,164,-108,-225,-252,-0.9765,-1.1655
0.13511419296264648,15,161,-111,-263,-291,-0.9990000000000001,-1.107
0.1455388069152832,15,158,-114,-318,-318,-1.0395,-0.9945
0.15591168403625488,15,155,-117,-357,-329,-0.873,-0.8550000000000001
0.16612958908081055,15,151,-121,-384,-351,-0.6075,-0.8550000000000001
0.17654180526733398,15,146,-125,-422,-362,-0.4455,-0.8550000000000001
0.18670320510864258,15,142,-129,-455,-373,-0.29250000000000004,-0.666
0.1969776153564453,15,137,-133,-455,-379,-0.0495,-0.5175000000000001
0.2073979377746582,15,132,-137,-450,-373,0.2295,-0.342
0.21765685081481934,15,127,-141,-444,-368,0.387,-0.14400000000000002
0.22792935371398926,15,122,-145,-417,-357,0.648,-0.027
0.23847103118896484,15,118,-149,-395,-335,0.7470000000000001,0.15750000000000003
0.2489609718322754,15,114,-152,-362,-318,0.9135000000000001,0.35100000000000003
0.2594430446624756,15,111,-155,-313,-291,1.053,0.5040000000000001
0.26996731758117676,15,107,-158,-263,-258,1.0395,0.666
0.2810647487640381,15,105,-161,-203,-225,1.098,0.7200000000000001
0.2915802001953125,15,103,-163,-153,-197,1.0350000000000001,0.8370000000000001
0.3020753860473633,15,101,-163,-109,-197,0.927,0.8370000000000001
0.3126795291900635,15,101,-165,-109,-164,0.927,0.8235
0.32324814796447754,15,100,-167,-71,-131,0.7875,0.801
0.3334195613861084,15,100,-168,-49,-87,0.6210000000000001,0.81
0.34363269805908203,15,99,-169,-27,-54,0.6300000000000001,0.6930000000000001
0.35424327850341797,15,99,-169,-5,-21,0.4365,0.54
0.36456942558288574,15,99,-169,10,0,0.31500000000000006,0.324
0.3749721050262451,15,99,-169,27,0,0.234,0.18450000000000003
0.385073184967041,15,100,-169,27,16,0.12150000000000001,0.022500000000000003
0.3955569267272949,15,100,-169,27,10,0.0405,-0.054
0.4061903953552246,15,100,-169,27,10,-0.0135,-0.07650000000000001
0.4168095588684082,15,100,-169,27,0,-0.0405,-0.1395
0.4271891117095947,15,101,-169,27,0,-0.0405,-0.1305
0.4373588562011719,15,101,-169,21,-10,-0.045000000000000005,-0.081
0.4476010799407959,15,101,-169,21,-10,-0.045000000000000005,-0.0855
0.4582059383392334,15,101,-169,16,-5,-0.022500000000000003,-0.045000000000000005
