trajectory_num,mode,time,target,torque1,torque2,theta1,theta2,omega1,omega2,eff_x,eff_y,power1,power2
8,back,0.5000000000000782,"(np.float64(0.0), np.float64(0.0))",0.5875409624047186,0.5239413658651263,1.2906145888155023,-4.205252698987704,-3.0320579814776965,-3.2152093773032036,0.18636670459577684,0.08905524894543336,0.0,0.0
8,back,0.5100000000000797,"(np.float64(0.0), np.float64(0.0))",0.5673849977011921,0.5196319378912834,1.2629105592315593,-4.234984546907323,-2.509164943942806,-2.7347690404609963,0.18946577279465987,0.08378428727863671,0.0,0.0
8,back,0.5200000000000813,"(np.float64(0.0), np.float64(0.0))",0.5374872200565239,0.5036866614558259,1.240265040965089,-4.26004306325635,-2.02055444049704,-2.2795080896988216,0.19197292861471765,0.07917570863534422,0.0,0.0
8,back,0.5300000000000828,"(np.float64(0.0), np.float64(0.0))",0.49692950570602895,0.47458161175994457,1.2222897765676015,-4.280704251630499,-1.5746000041577046,-1.8547546749624826,0.19395503843338366,0.07524846974480129,0.0,0.0
8,back,0.5400000000000844,"(np.float64(0.0), np.float64(0.0))",0.44482204648152746,0.43044601340233857,1.2085331406763167,-4.297321021462013,-1.1765203036494996,-1.4696892825324606,0.19547813080105614,0.07199875604879852,0.0,0.0
8,back,0.550000000000086,"(np.float64(0.0), np.float64(0.0))",0.37916778678275137,0.3704121264911529,1.1984738320772437,-4.310327968651425,-0.8348006997265638,-1.131899394725082,0.19660543469802938,0.0693987173722411,0.0,0.0
8,back,0.5600000000000875,"(np.float64(0.0), np.float64(0.0))",0.2987900066604712,0.2929818443577453,1.191501163427733,-4.320243281293757,-0.5593283821668531,-0.8502846689010143,0.19739882740312026,0.06739603780996278,0.0,0.0
8,back,0.5700000000000891,"(np.float64(0.0), np.float64(0.0))",0.22033191258226434,0.21444661419592423,1.186964175300112,-4.3276117175087245,-0.3470685054010241,-0.6224102330728494,0.1979213735902772,0.0659137904979159,0.0,0.0
8,back,0.5800000000000907,"(np.float64(0.0), np.float64(0.0))",0.15937614242908832,0.15050534517645542,1.1843261046067584,-4.332922275406449,-0.17963461266838798,-0.43867381590013166,0.19823533853710557,0.06486097035244051,0.0,0.0
8,back,0.5900000000000922,"(np.float64(0.0), np.float64(0.0))",0.11072881702530962,0.09857075476327458,1.1831238041478647,-4.3365488485280625,-0.07239359822823675,-0.2813451889831913,0.19839161122424526,0.06415325961058833,0.0,0.0
8,back,0.6000000000000938,"(np.float64(0.0), np.float64(0.0))",0.07927789296860047,0.05354811056116078,1.1826596130670035,-4.338686924409935,-0.02780818480389148,-0.14522060182619695,0.19843363669031683,0.06371979133376815,0.0,0.0
8,back,0.6100000000000954,"(np.float64(0.0), np.float64(0.0))",0.06618078358981358,0.013993579943186136,1.182494187902392,-4.3396755551263215,-0.007704244660234255,-0.062219059160223536,0.19842416344207203,0.06349114971826736,0.0,0.0
8,back,0.6200000000000969,"(np.float64(0.0), np.float64(0.0))",0.0602488566454833,-0.010313704426774158,1.1824731862140767,-4.340099847978041,0.002377828663485883,-0.028086326800865834,0.19840022055140305,0.0634009592775405,0.0001432614582738821,0.00028967407305791564
8,back,0.6300000000000985,"(np.float64(0.0), np.float64(0.0))",0.05723683566135645,-0.020298948423549755,1.1825245278981702,-4.340301060189308,0.007319303478201787,-0.014305274833721396,0.1983687426745567,0.06337912181150483,0.00041893377033743037,0.0002903820360344149
8,back,0.6400000000001,"(np.float64(0.0), np.float64(0.0))",0.05572358820648558,-0.024312536686932947,1.1826109288498625,-4.340411649860962,0.009634381220113493,-0.00865524054905269,0.19833426230041962,0.063384319450217,0.0005368622917339024,0.0002104308533830732
8,back,0.6500000000001016,"(np.float64(0.0), np.float64(0.0))",0.054977224312896686,-0.025941193169341157,1.1827123252302363,-4.340484393844021,0.010531241734222086,-0.00626076115218074,0.1983008146142466,0.06339870120068028,0.0005789784391156667,0.0001624116144358275
8,back,0.6600000000001032,"(np.float64(0.0), np.float64(0.0))",0.054647328330439844,-0.026615890598567067,1.1828198344443253,-4.340541482791553,0.010916419681988343,-0.005312489990626423,0.19827059631273308,0.06341468897784337,0.0005965531705544927,0.00014139665239649545
8,back,0.6700000000001047,"(np.float64(0.0), np.float64(0.0))",0.05446726941765658,-0.026866118578514175,1.182929770890209,-4.340592576184813,0.011044736174321208,-0.004972136603613332,0.1982442750020431,0.0634293028940986,0.0006015766208536909,0.00013358201158124652
8,back,0.6800000000001063,"(np.float64(0.0), np.float64(0.0))",0.054362812602426536,-0.02693756855866248,1.1830403064846933,-4.3406417179026,0.011051323829655551,-0.004884177945968152,0.1982216706932069,0.06344162160360704,0.0006007810463602955,0.00013156787827222437
8,back,0.6900000000001079,"(np.float64(0.0), np.float64(0.0))",0.05429451494913561,-0.026934471125283552,1.1831506128736924,-4.340690557701482,0.011006696936256553,-0.0048953311923613085,0.1982022531362669,0.06345162180419456,0.0005976032713461866,0.00013185315664935557
8,back,0.7000000000001094,"(np.float64(0.0), np.float64(0.0))",0.05424171918375584,-0.026901821272036646,1.1832603732770122,-4.340739708025312,0.010945976268486857,-0.00493916648588792,0.19818539215597403,0.06345962326875684,0.0005937285709473197,0.00013287257403619013
8,back,0.710000000000111,"(np.float64(0.0), np.float64(0.0))",0.054194079142094884,-0.026859180489680386,1.1833695185277378,-4.340789334742736,0.010885422681043642,-0.004987621401720079,0.19817049073911167,0.06346603339206192,0.0005899254582716338,0.0001339634234429923
8,back,0.7200000000001125,"(np.float64(0.0), np.float64(0.0))",0.05414675806789249,-0.026814867984476652,1.1834780882825071,-4.340839420618724,0.010831559433677257,-0.005029867384106009,0.1981570417959323,0.0634712370590318,0.0005864938281533211,0.00013487522988422755
8,back,0.7300000000001141,"(np.float64(0.0), np.float64(0.0))",0.0540977751892408,-0.026772142664168084,1.183586160709329,-4.340889883760886,0.010786115447042189,-0.005062771448936688,0.19814464203885374,0.0634755566873469,0.0005835048486192858,0.00013554123950700996
8,back,0.7400000000001157,"(np.float64(0.0), np.float64(0.0))",0.054046564929138195,-0.02673199355942178,1.1836938189585806,-4.3409406297364095,0.01074864878644294,-0.005086479972668316,0.1981329847862653,0.06347924497308938,0.0005809275445369908,0.00013597174986949728
8,back,0.7500000000001172,"(np.float64(0.0), np.float64(0.0))",0.053993209977766986,-0.026694433416987948,1.183801136909335,-4.340991572788941,0.01071789558792714,-0.005102358621390505,0.19812184441166497,0.0634824915536432,0.0005786935869987324,0.00013620457248830325
8,back,0.7600000000001188,"(np.float64(0.0), np.float64(0.0))",0.05393804516686905,-0.026659103990852123,1.1839081746216156,-4.341042642719744,0.010692427558728115,-0.0051120518412765565,0.19811105917339855,0.06348543433966429,0.0005767286406061524,0.00013628272164321878
8,back,0.7700000000001204,"(np.float64(0.0), np.float64(0.0))",0.05388146294826046,-0.0266255540664048,1.1840149783463236,-4.341093785383339,0.010670942193749948,-0.0051170834092230935,0.19810051557521166,0.06348817119630937,0.000574965976435567,0.00013624518097457247
8,back,0.7800000000001219,"(np.float64(0.0), np.float64(0.0))",0.05382382632292908,-0.026593358997863997,1.184121582396395,-4.341144960641874,0.010652364745087153,-0.005118716921825507,0.19809013541798834,0.06349077018190433,0.0005733510299680636,0.00013612387671054705
8,back,0.7900000000001235,"(np.float64(0.0), np.float64(0.0))",0.05376543712748504,-0.02656216378896185,1.1842280115301071,-4.341196139601193,0.010635859516711003,-0.0051179363233444745,0.19807986568856822,0.06349327780839469,0.0005718416361424889,0.00013594346288215315
8,back,0.8000000000001251,"(np.float64(0.0), np.float64(0.0))",0.053706531215770646,-0.02653169059291506,1.1843342832247215,-4.341247301941068,0.010620802372565206,-0.005115476555501559,0.1980696709767104,0.06349572537036255,0.0005704064541587042,0.00013572224120587825
8,back,0.8100000000001266,"(np.float64(0.0), np.float64(0.0))",0.053647285342245804,-0.026501731119342998,1.1844404095990864,-4.3412984336500955,0.01060674092405929,-0.005111870109578095,0.1980595279576094,0.06349813362180269,0.0005690228569042847,0.0001354734071610451
8,back,0.8200000000001282,"(np.float64(0.0), np.float64(0.0))",0.05358782795217863,-0.02647213402770341,1.1845463989324898,-4.341349525235117,0.010593354952185921,-0.005107493675082412,0.19804942147276783,0.06350051613822616,0.0005676748826140987,0.00013520625711242908
8,back,0.8300000000001297,"(np.float64(0.0), np.float64(0.0))",0.05352825014369857,-0.026442792007039296,1.1846522568120064,-4.341400570368974,0.0105804222274271,-0.005102608488393877,0.19803934180148663,0.0635028816806113,0.0005663514876156663,0.00013492721495195247
8,back,0.8400000000001313,"(np.float64(0.0), np.float64(0.0))",0.05346861523341629,-0.026413630482731317,1.1847579869714724,-4.341451564902308,0.010567791148823098,-0.005097392626223174,0.19802928279403564,0.06350523582663588,0.0005650451588035245,0.00013464064525445826
8,back,0.8500000000001329,"(np.float64(0.0), np.float64(0.0))",0.05340896646131788,-0.026384598521382252,1.1848635918896229,-4.341502506159528,0.01055535988262271,-0.005091965611197166,0.19801924061418175,0.0635075820778622,0.0005637508619581365,0.00013434946833612202
8,back,0.8600000000001344,"(np.float64(0.0), np.float64(0.0))",0.053349332890287704,-0.026355661871558293,1.1849690732077347,-4.341553392447596,0.010543060999734434,-0.005086406517015308,0.19800921290434176,0.06350992260002143,0.0005624652709574418,0.00013405561030374597
8,back,0.870000000000136,"(np.float64(0.0), np.float64(0.0))",0.05328973376428709,-0.02632679782697169,1.1850744320160729,-4.341604222719373,0.010530850460754379,-0.0050807669391308985,0.19799919823891357,0.06351225871104405,0.0005611862173651209,0.00013376032401246095
8,back,0.8800000000001376,"(np.float64(0.0), np.float64(0.0))",0.053230181640978196,-0.026297991537271085,1.1851796690472465,-4.341654996346537,0.010518699887904043,-0.00507508008756004,0.19798919577111662,0.06351459119843683,0.0005599123056600692,0.00013346441319362693
8,back,0.8900000000001391,"(np.float64(0.0), np.float64(0.0))",0.053170684594129144,-0.026269233416443948,1.1852847848048262,-4.341705712968651,0.010506591242373855,-0.005069367044565346,0.19797920500792837,0.06351692052290572,0.0005586426491076997,0.00013316838616731568
8,back,0.9000000000001407,"(np.float64(0.0), np.float64(0.0))",0.05311124773324034,-0.026240517356073703,1.1853897796477153,-4.34175637239423,0.010494513217752256,-0.005063641001509394,0.1979692256686592,0.06351924694720379,0.0005573766913478052,0.0001328725595850337
8,back,0.9100000000001423,"(np.float64(0.0), np.float64(0.0))",0.05305187423489338,-0.02621183951364314,1.1854946538447488,-4.341806974536769,0.010482458832500083,-0.0050579100849361906,0.19795925759740557,0.06352157061649083,0.0005561140876542417,0.00013257712742078458
8,back,0.9200000000001438,"(np.float64(0.0), np.float64(0.0))",0.05299256603224892,-0.026183197503092073,1.185599407609549,-4.3418575193739395,0.010470423845250966,-0.005052179215322765,0.1979493007097401,0.06352389160767313,0.0005548546270050954,0.0001322822062158127
8,back,0.9300000000001454,"(np.float64(0.0), np.float64(0.0))",0.05293332426954351,-0.02615458986167361,1.1857040411224646,-4.341908006921936,0.010458405725876604,-0.005046451312971579,0.19793935496084802,0.06352620995917363,0.0005535981816302769,0.00013198786434767592
8,back,0.9400000000001469,"(np.float64(0.0), np.float64(0.0))",0.05287414959760648,-0.026126015703581053,1.1858085545441774,-4.341958437219576,0.010446402996400622,-0.0050407280697895,0.19792942032689484,0.06352852568853615,0.0005523446747885711,0.0001316941407088023
8,back,0.9500000000001485,"(np.float64(0.0), np.float64(0.0))",0.052815042363421584,-0.026097474497951634,1.1859129480240038,-4.342008810318613,0.010434414814656429,-0.005035010436363801,0.1979194967944225,0.06353083880258549,0.0005510940604735931,0.00013140105645992464
8,back,0.9600000000001501,"(np.float64(0.0), np.float64(0.0))",0.05275600273004902,-0.026068965928557213,1.1860172217048686,-4.342059126277944,0.010422440715103492,-0.005029298924870694,0.19790958435452266,0.06353314930311559,0.0005498463108197739,0.00013110862231698354
8,back,0.9700000000001516,"(np.float64(0.0), np.float64(0.0))",0.052697030751396055,-0.02604048980640626,1.186121375726219,-4.342109385160219,0.010410480450039472,-0.005023593794431205,0.1978996829997876,0.0635354571899436,0.0005486014084125375,0.00013081684299541153
8,back,0.9800000000001532,"(np.float64(0.0), np.float64(0.0))",0.052638126418104995,-0.026012046016173344,1.1862254102256908,-4.342159587029907,0.0103985338940143,-0.005017895162542916,0.19788979272283383,0.0635377624624548,0.0005473593416760743,0.00013052571987239996
